genes	logFC	logCPM	F	PValue	FDR	sig
FKBP1B	-0.0217089463574735	2.36637677227609	0.0129136400360273	0.909765541097529	0.970733388138552	Not Sig
SLC35C2	-0.0111312915050316	5.51334303988569	0.0128840059664315	0.909868572323644	0.970733388138552	Not Sig
DESI2	0.0143428170317115	5.23052300247473	0.0128797131726764	0.909883526689325	0.970733388138552	Not Sig
TUBB4A	0.0382919052969773	0.171874289866526	0.0128674881735673	0.909929135248668	0.970733388138552	Not Sig
UNC13B	0.0184141631186771	4.88021330444917	0.0128608943923924	0.909949105009508	0.970733388138552	Not Sig
MSLNL	0.168206805588641	0.497785635707039	0.0127762988445236	0.910172274740169	0.970733388138552	Not Sig
SCAMP1	-0.0189705456959525	4.18030688643078	0.0127835715824301	0.910219056792211	0.970733388138552	Not Sig
AMZ2	0.00864179515572554	5.42419183842899	0.0127727143896155	0.910257013501088	0.970733388138552	Not Sig
CARNS1	0.0553759163357276	1.58018785884727	0.0127640744764664	0.910279900978335	0.970733388138552	Not Sig
TUBAP2	-0.0287272126711981	0.53084964952412	0.0127663901051383	0.910280877044086	0.970733388138552	Not Sig
MZT2B	-0.0220937278138047	6.69199396246616	0.0127595014409407	0.910303243833511	0.970733388138552	Not Sig
RP11-63P12.7	0.0494656995782264	-0.731228574841741	0.0127484429964388	0.910318898936427	0.970733388138552	Not Sig
BRD2	0.009744757769945	8.07734975089562	0.0127518792879466	0.910329923968187	0.970733388138552	Not Sig
RP11-400F19.19	0.0442161991276135	-0.606119753972649	0.0127471200861952	0.910352508591961	0.970733388138552	Not Sig
COPZ1	0.0161957785795332	7.28108293309233	0.0127394721404061	0.910373370627707	0.970733388138552	Not Sig
TRIB3	0.0644839276984368	4.6514077213777	0.0127159364547405	0.910455857606561	0.970733388138552	Not Sig
RP11-16N10.2	-0.072995118422015	2.60036274254725	0.0127131256245196	0.910465824247676	0.970733388138552	Not Sig
CALU	0.0217213809274612	6.64715779822988	0.0127020533825473	0.910504531685587	0.970733388138552	Not Sig
RP11-734J24.1	-0.0358693420883525	-0.868399726241619	0.012669054058473	0.91062379246056	0.970733388138552	Not Sig
EIF3D	-0.0164336452777729	7.64923682920229	0.0126563577347262	0.910664970120421	0.970733388138552	Not Sig
TRMT10C	-0.0183421892087702	4.32728328685753	0.0126336318398392	0.910744889832563	0.970733388138552	Not Sig
DAXX	-0.0114471743663607	5.64387015143333	0.0126303915370574	0.910756269375423	0.970733388138552	Not Sig
SH3GL1P1	0.0466564396964717	-0.593698746886119	0.0126230586978795	0.91078528173529	0.970733388138552	Not Sig
ZNF33B	0.0128054930992199	5.19074953686818	0.0125379044017968	0.91108223533157	0.970733388138552	Not Sig
RAB11A	-0.0112347233965936	7.37897176124331	0.0124968909727873	0.911227172976773	0.970733388138552	Not Sig
RP11-307C12.12	-0.0260091664002417	0.0393842428451231	0.0124861766990531	0.911268292962236	0.970733388138552	Not Sig
A4GALT	0.0187126512463739	6.25250508778783	0.0124846885069048	0.911270342324342	0.970733388138552	Not Sig
C5orf17	-0.0749911632671227	-1.90910325477283	0.0126419504011816	0.911273140290545	0.970733388138552	Not Sig
NPIPA7	-0.0461678735698535	4.27579195558511	0.0124672315949322	0.911332162398852	0.970733388138552	Not Sig
CENATAC-DT	0.0359078520948131	-1.15810801679436	0.0124343411904633	0.911423219111184	0.970733388138552	Not Sig
HIVEP1	0.0206283616919116	3.23294510772977	0.012417392611049	0.911508846774445	0.970733388138552	Not Sig
PNMT	-0.0965729274096428	0.236896475885769	0.0123895972190714	0.911593350597458	0.970733388138552	Not Sig
DPP8	0.0114922202594119	4.61054563361403	0.0123793996972765	0.911643726834798	0.970733388138552	Not Sig
NDUFAF6	0.0174830198565874	2.59328887494563	0.0123695360594681	0.911678873893767	0.970733388138552	Not Sig
TRAPPC9	-0.018831973869754	5.43199040860981	0.0123440920070735	0.911769287668096	0.970733388138552	Not Sig
PARD3	-0.0176626909328257	5.7855012412281	0.0123324487090616	0.91181073507691	0.970733388138552	Not Sig
TMC7	-0.0229230804966753	-0.349353882783747	0.0123240363114127	0.911843161972056	0.970733388138552	Not Sig
RP11-455I9.1	0.138504089585923	-0.690936483066571	0.012301599966508	0.911850542998661	0.970733388138552	Not Sig
RUNDC3B	-0.0999458752373805	-1.34609399567672	0.0122940428928964	0.911875545982582	0.970733388138552	Not Sig
MAD1L1	-0.0141813237156517	4.43767588634903	0.0123066858685066	0.911902525784069	0.970733388138552	Not Sig
MVD	0.0224132900350425	6.40897131745168	0.0123064182561264	0.911903469961839	0.970733388138552	Not Sig
RP11-390P24.1	-0.0371587472246094	2.18137650924072	0.0122943891277288	0.911946557861003	0.970733388138552	Not Sig
FTH1P8	0.0424533166032559	2.14366163252421	0.0122925901110506	0.911953090622334	0.970733388138552	Not Sig
MTM1	0.0173016461919944	3.26212821859772	0.0122798666207557	0.911998206393377	0.970733388138552	Not Sig
AC016739.2	-0.0259974324896706	2.96824669549027	0.0122782935828943	0.912003962488468	0.970733388138552	Not Sig
PCNA	0.0227738778630448	6.21811667616625	0.0122528771643183	0.912094528895189	0.970769549304158	Not Sig
MYB	0.0310167046294237	4.32631241788469	0.0122375604552292	0.912149275452955	0.970769549304158	Not Sig
NPIPB2	-0.0481616101692702	1.80680732547859	0.0122087896821197	0.912252673120355	0.970820341381224	Not Sig
ATP6AP1L	-0.0381813501531482	3.16035305501138	0.0121885108668008	0.912324900249797	0.970837957561235	Not Sig
ABL2	-0.0107854855974273	3.98108354272259	0.0121577202437751	0.91243514910614	0.970871217532329	Not Sig
ECEL1P1	0.0973802456875282	2.22795665382511	0.0121440479113172	0.912467506832053	0.970871217532329	Not Sig
CTD-3220F14.1	0.0435293825395568	0.0374958132488469	0.012091661145643	0.912675719858508	0.970990468249703	Not Sig
RBBP8	0.0133088277349194	5.43801977857688	0.0120864990689965	0.912690948794637	0.970990468249703	Not Sig
ODC1-DT	-0.0320205353040232	-0.379106594165277	0.0120615767147176	0.912782904456414	0.971029056119506	Not Sig
ELMO2	0.0154432167605846	4.14144229337242	0.0120235799243622	0.912917588628104	0.971113091593783	Not Sig
RPL7A	0.016729122794105	10.8895945295688	0.0120066355591728	0.912978708693082	0.971118868012075	Not Sig
RFC2	-0.0217485721172781	4.89519283291778	0.0119758161980461	0.913090025947578	0.971176012237271	Not Sig
NELFA	0.0145581015509642	6.12703930939889	0.0119432399670019	0.913207826003558	0.971176012237271	Not Sig
LETM1	-0.0199801715946157	4.96964935057382	0.0119404230304821	0.913218033419625	0.971176012237271	Not Sig
RPA3	-0.0191849928775195	3.95775681642989	0.0119301565775354	0.913255204075397	0.971176012237271	Not Sig
RABL6	0.0103404459495128	7.34697072618514	0.0118209638389371	0.913651487192936	0.971538181210465	Not Sig
CIART	0.0273746617066662	2.07898695930832	0.0117823363836152	0.913792432313323	0.971589780279417	Not Sig
ZGLP1	0.0422947843408764	1.66925155413436	0.0117661403577259	0.913851535814587	0.971589780279417	Not Sig
RP11-230F18.5	0.0453400146215729	0.790849215691377	0.0117623793269715	0.913867162297454	0.971589780279417	Not Sig
ISY1-RAB43	-0.083082865638582	3.25871727562496	0.0117413492566237	0.913941865621265	0.971598750197347	Not Sig
PPARGC1B	0.0272663035866588	1.82533790315819	0.0117201589939328	0.914019373704689	0.971598750197347	Not Sig
GPATCH4	-0.025809580874815	4.43618582498868	0.0117015117708325	0.914087189012539	0.971598750197347	Not Sig
PGLS-DT	0.0325885268616812	0.159245036237482	0.0116990205310024	0.914098468616681	0.971598750197347	Not Sig
ETFB	0.0197274820506813	5.5286824422679	0.0116782293532066	0.914172326852403	0.971618031063095	Not Sig
RPS15	0.0197311230123288	9.25757742938259	0.011611623488975	0.914416473481042	0.971733521959635	Not Sig
CUBN	0.0445143677143853	2.12907345490206	0.0116007055871525	0.914457043499106	0.971733521959635	Not Sig
PDIA5	-0.0214770160873218	5.31860091674974	0.011575679005525	0.91454852609322	0.971733521959635	Not Sig
RPL39	-0.0215013440278496	9.10448511942731	0.0115709466548848	0.914565925033449	0.971733521959635	Not Sig
BEX5	-0.0284401220615419	0.79261878583005	0.0115526533467963	0.914635028478275	0.971733521959635	Not Sig
RP11-452L6.5	-0.0252034735114709	1.55775089584488	0.0115503171196312	0.914642175965845	0.971733521959635	Not Sig
CROCCP2	-0.0228571653533533	4.79713611568444	0.0115231905755159	0.914741734452313	0.971733521959635	Not Sig
CENPA	-0.0284661807676246	3.33948997980847	0.0115221947198025	0.914745450812547	0.971733521959635	Not Sig
TMEM131L	-0.017687070503125	3.25895857028337	0.0114905782912441	0.914862034297523	0.971733521959635	Not Sig
ST3GAL6-AS1	0.0221723628101	2.33146743482622	0.0114642579672312	0.914959322371792	0.971733521959635	Not Sig
EGFLAM	-0.033952226486314	0.630688833081738	0.0114493200355867	0.914975249459393	0.971733521959635	Not Sig
TBC1D31	0.0216291089351404	2.94193039414475	0.0114569582777399	0.914986209317421	0.971733521959635	Not Sig
PER2	-0.0191111277327804	4.85598115244321	0.0114517490904532	0.915005415218328	0.971733521959635	Not Sig
ST3GAL4	0.0256916749336416	2.00106981945038	0.0114091285142232	0.915163387044869	0.97184210116853	Not Sig
TBX6	0.0475403870119207	1.81050038038235	0.0113432860608512	0.915408745459443	0.97197441165456	Not Sig
ATP6AP1	0.0144830504872521	7.55610225926055	0.0113383402911377	0.915425701087995	0.97197441165456	Not Sig
RPL17	0.0174216704107561	9.9532499595722	0.011324513523844	0.915477088187549	0.97197441165456	Not Sig
SUGP1	0.0209326131186957	5.81016585079256	0.0113086774914234	0.915535981995437	0.97197441165456	Not Sig
HCAR2	-0.0531109429195013	0.825310911834492	0.0112972166476496	0.915566675412192	0.97197441165456	Not Sig
JADE1	0.0150579336266268	4.37505282838027	0.0112394196906938	0.915794051053898	0.972156611814566	Not Sig
UPF2	0.0100809586113006	4.9988646143248	0.0111978329787348	0.915949384642745	0.972250442498156	Not Sig
CKAP5	-0.0109674990904278	6.73234651906831	0.0111774305937926	0.916025697578219	0.972250442498156	Not Sig
MR1	0.0212379261606507	3.64388224377516	0.0111710231482909	0.91604970582892	0.972250442498156	Not Sig
SSR4	0.0194860552555167	7.50860184216189	0.0111468120296097	0.916140360865149	0.97226009988714	Not Sig
COQ3	-0.0169457384148755	2.29414093714563	0.0111388606200534	0.9161703154803	0.97226009988714	Not Sig
RP11-552F3.12	0.0592718347248325	-0.355324278120935	0.0110851613858367	0.916375751866373	0.972418935133317	Not Sig
HEATR3	-0.0207223809859312	3.93263578619569	0.0110536650090584	0.916490197413847	0.972449341920383	Not Sig
CTD-2227E11.1	0.0661309629662942	0.163225711994016	0.0110429533401224	0.916522358085664	0.972449341920383	Not Sig
PFKFB3	-0.0274039465027489	6.79059496848279	0.0110320110961953	0.916571704542001	0.972449341920383	Not Sig
CPOX	-0.0175335489810553	4.47322667140246	0.0110157468587775	0.916633006123933	0.972455214503202	Not Sig
APBA2	-0.0266813533477728	3.47974205148604	0.0110004350884316	0.916690787371417	0.972457351878742	Not Sig
GOLGA8R	0.0495123841101848	0.400205698841986	0.0109823997714816	0.916761248966278	0.972470070205662	Not Sig
SLC25A12	0.0161809517880506	3.72542527546633	0.0109677111358952	0.916814310940537	0.972470070205662	Not Sig
DNAJB12	-0.00986618081806848	5.44773626770735	0.0109389969654388	0.916922853459962	0.972518927990465	Not Sig
VPS35	-0.0115908247317169	6.85634487681022	0.0109260332404937	0.916971912720451	0.972518927990465	Not Sig
KITLG	-0.0290693294649091	3.08535139055011	0.0108998313676651	0.917071372816253	0.972565261763049	Not Sig
CTD-2555O16.4	-0.0375579019764175	-0.22590209872876	0.0108688783655741	0.917192303243273	0.972575423131823	Not Sig
PITX1	0.0287611410935541	0.832146214549139	0.0108588317567218	0.917216107964963	0.972575423131823	Not Sig
TOP3B	0.0167119903731074	5.37719781278103	0.0108295370758324	0.917338027975168	0.972575423131823	Not Sig
RP11-798G7.8	-0.0493207805492701	-0.838853616535039	0.0108198908475342	0.917347526357011	0.972575423131823	Not Sig
CDYL	-0.0159622310750512	4.53269354523405	0.0108226480253065	0.917364238060287	0.972575423131823	Not Sig
MIF-AS1	0.0368871381016714	0.770172102103783	0.0108095131195694	0.917415594397027	0.972575423131823	Not Sig
RPL24P4	0.0315813837786359	0.547838350430406	0.0107650262872826	0.917585644583872	0.972623355698531	Not Sig
RP11-264B17.3	0.0313691277647098	1.16532662133667	0.01074245465195	0.917670286164517	0.972623355698531	Not Sig
RP11-274H2.5	0.0732223503012428	-1.0682914449672	0.0106786029506722	0.917855774851712	0.972623355698531	Not Sig
TMPRSS4	0.020012502167123	8.71387439497584	0.0106824090755316	0.917899430312384	0.972623355698531	Not Sig
WSB1	-0.0328282529216789	8.36791743425095	0.0106559013500793	0.918000991764446	0.972623355698531	Not Sig
CHUK	-0.0185815601746776	3.95439782223409	0.0106405151884633	0.918060030737933	0.972623355698531	Not Sig
SYNGR1	-0.0385578469857893	4.55049682754019	0.0106385716675286	0.918067473300833	0.972623355698531	Not Sig
KLC1	-0.00989684341424206	6.28592937707399	0.0106345738978932	0.918082798363132	0.972623355698531	Not Sig
ADGRB2	0.0456853515249164	2.89534914009233	0.0106136308545401	0.918163283955432	0.972623355698531	Not Sig
RP3-406A7.7	0.0475575940062033	0.669845018360455	0.0106138366700161	0.918164389265967	0.972623355698531	Not Sig
PDP1	-0.0174829542830561	3.64313079226923	0.010600861054993	0.918212316366338	0.972623355698531	Not Sig
RP11-295M18.8	0.0392006014231841	-0.0354133366025796	0.0105901590291027	0.918239240511981	0.972623355698531	Not Sig
AC005538.3	-0.114048250696538	0.66414049697669	0.0105893056875712	0.918256573893359	0.972623355698531	Not Sig
PHB	0.0124413465487733	7.0114296955672	0.0105713133976545	0.918325937869051	0.972623355698531	Not Sig
RP5-894A10.2	0.0411610679928132	1.17845349711332	0.0105556977488786	0.918387381046611	0.972623355698531	Not Sig
B4GALT1	-0.0199024475115003	7.18479399236508	0.0104975058305361	0.918610545963976	0.972623355698531	Not Sig
SYNE4	-0.0155164222513227	4.41667163675343	0.0104879013599441	0.918647666042443	0.972623355698531	Not Sig
IBTK	0.0123467751959434	5.54203002867829	0.0104865379032441	0.918652926146112	0.972623355698531	Not Sig
RP11-18H7.1	0.0263056614860406	0.52586942406332	0.0104852264455214	0.918659367440867	0.972623355698531	Not Sig
SPG11	-0.012250153025459	5.78625630189225	0.0104814980464303	0.918672406811551	0.972623355698531	Not Sig
ANKS1B	-0.0895699124844845	-1.77540361537214	0.01046176025249	0.918676164006512	0.972623355698531	Not Sig
CLP1	0.0123727358352824	2.91551027684743	0.0104757952705598	0.918694530289218	0.972623355698531	Not Sig
FAM86HP	0.0458230771480565	0.71058857273613	0.0104398060243678	0.918835044949813	0.972623355698531	Not Sig
ALG13	0.0218898722868114	5.30420820040861	0.0104371324500205	0.918844104164887	0.972623355698531	Not Sig
AC108488.4	-0.036154319344746	-0.315623467661129	0.010435334503468	0.918855210561854	0.972623355698531	Not Sig
CTD-3138B18.4	-0.0769238563136122	0.303140807023632	0.0103923369232782	0.91901989449147	0.972738629447177	Not Sig
HSPA5P1	-0.0313035201313083	-0.984841465069928	0.0103579030134314	0.919137867187757	0.972753431444375	Not Sig
C19orf47	0.0123530018062562	3.70505223451895	0.0103595039025746	0.919145446146861	0.972753431444375	Not Sig
KIFC2	0.0265049417591602	6.59983947519825	0.0103375583108451	0.919230807457669	0.972784732397551	Not Sig
HERC4	0.0127828176978043	5.15005294360436	0.0103002792860252	0.919376068260472	0.97287941491147	Not Sig
RP11-192C21.1	0.0313212782088909	0.449408944647385	0.0101949908353268	0.919688632713697	0.973114167070969	Not Sig
RP11-182J1.3	-0.0425201013118229	-0.887566994192731	0.0102149718607628	0.919709518723285	0.973114167070969	Not Sig
CNOT3	-0.0105389741063841	6.37100169465909	0.0101586464234048	0.919930384007707	0.973266089524084	Not Sig
WDR18	-0.0119830811023737	5.64150027251857	0.0101473410519311	0.919974798855029	0.973266089524084	Not Sig
RPS11	0.0179243083364826	10.1067403955369	0.0101260465772781	0.92005852348281	0.973266089524084	Not Sig
ZSCAN22	-0.0145433962981072	1.93338682225113	0.0101183522184008	0.920088952527814	0.973266089524084	Not Sig
CHMP6	-0.0140541928726093	3.92796870415397	0.0101073395884846	0.920132168361856	0.973266089524084	Not Sig
OSR2	0.0282145688249242	0.496569965771731	0.0100728709239242	0.920258475959441	0.973340650438572	Not Sig
AC004967.7	-0.0252814044952041	-0.236265540554443	0.00997342208851117	0.920664773423293	0.973665855145243	Not Sig
HIGD1A	-0.0153304863874317	6.14467200504358	0.00992609836795855	0.920849056678674	0.973665855145243	Not Sig
FLII	0.0117087866870158	7.64882607885391	0.00990969192640386	0.920914277773029	0.973665855145243	Not Sig
CD72	-0.0627168757342709	2.34657668392936	0.00990214761814812	0.920946167796417	0.973665855145243	Not Sig
DRD4	0.122804810084977	1.73244351612882	0.00987990123729507	0.921010968832886	0.973665855145243	Not Sig
ZC3H3	0.0128087882032964	4.98456646378042	0.0098803479257066	0.921031068109649	0.973665855145243	Not Sig
FDX1	-0.0118729536510057	3.89475593581122	0.00986353435219397	0.921098084511003	0.973665855145243	Not Sig
NALT1	-0.0669441739007141	1.29659888281072	0.00986203664841303	0.921104239583931	0.973665855145243	Not Sig
ALYREF	-0.0219007345515043	5.29481595694256	0.0098581606013222	0.921119496670265	0.973665855145243	Not Sig
SLC22A15	0.0382024876002036	-0.107362196140196	0.00985770435547241	0.921124303952923	0.973665855145243	Not Sig
C11orf58	-0.00992041864609111	6.58724317891973	0.00981304451766752	0.921299597731423	0.973676889421141	Not Sig
CDR2L	-0.0126318203979637	5.93210761927995	0.00979375293255364	0.921376742142867	0.973676889421141	Not Sig
AC005154.7	-0.0574577575132163	-0.849810683982635	0.00977595799738051	0.921418045613821	0.973676889421141	Not Sig
GRK6	-0.0126506425934664	4.93973402454345	0.00975316733836932	0.921539286566811	0.973676889421141	Not Sig
SLAIN1	-0.0178406967024681	3.69087957958851	0.00973072767134348	0.921629321678909	0.973676889421141	Not Sig
SLC25A16	0.0119500276681578	3.27903505155985	0.00973061755444985	0.921629784757975	0.973676889421141	Not Sig
UBA2	0.0111522796523537	6.29041257885005	0.00972904370768951	0.921636056903743	0.973676889421141	Not Sig
ST20-AS1	-0.0188305248228257	0.890537546821274	0.00970552917045411	0.921732023140328	0.973676889421141	Not Sig
MELTF-AS1	-0.0427982006516947	2.31805057517936	0.00969598067034293	0.921769214578925	0.973676889421141	Not Sig
