genes	logFC	logCPM	F	PValue	FDR
USP31	0.69342496405331	4.09336900735606	66.594403488161	1.30790847876553e-09	7.95763811638279e-08
NOCT	0.928834211043339	2.20957620618059	66.6172963742566	1.31476058609611e-09	7.95763811638279e-08
MMEL1	-1.85193498639703	4.61258964681417	66.5602606663502	1.31760140240417e-09	7.95763811638279e-08
WDR4	1.19566282623412	3.10173668312323	66.5623724902498	1.32054902788432e-09	7.95763811638279e-08
TPM3	0.769681567503483	8.46443498798606	66.5132179167047	1.32595273327284e-09	7.96103956754434e-08
NFATC4	-2.68569092229363	4.57286830091326	66.5850589981827	1.3432724158451e-09	8.03569982293374e-08
SLC29A4	-1.46038775768972	3.97439117302821	66.0394302181885	1.44256524767625e-09	8.59842061214563e-08
NDUFAF4	1.01589389790049	3.52279005673462	65.8491156244548	1.49237065097257e-09	8.86317313326708e-08
SNRNP40	0.732563748822649	4.92871534986457	65.8073748641363	1.5009284664966e-09	8.88193316630778e-08
NOP16	0.853635807271245	5.15787556761653	65.733943765087	1.52043992520241e-09	8.96514595322753e-08
DHX37	0.690295849810989	5.12260382443417	65.2514134843414	1.65556217925275e-09	9.72701907531676e-08
ZBED6CL	1.53110713442028	4.495451556354	65.220041298556	1.6663397058218e-09	9.75549982223287e-08
DCTPP1	1.04930462036919	5.35453931204198	65.0876407434156	1.70427796276878e-09	9.94222580337205e-08
KIF1C	0.714433616619311	7.65197577626941	64.8500263121165	1.77734072173054e-09	1.03318135028937e-07
SDF2L1	1.18625499886639	4.83603795660761	64.8029542258244	1.79281436459526e-09	1.03850665887171e-07
GOT2	0.701218699569736	6.59855694908151	64.7689499579501	1.80314276127069e-09	1.04082461633909e-07
TIMELESS	0.904811883101347	5.668094864622	64.6509051413567	1.84164254397967e-09	1.05933082136397e-07
GBP1	1.30095995545745	4.91433798554394	64.5150927451414	1.88735327853492e-09	1.08184142108634e-07
PLA2G6	-1.34365229943574	4.78255434111897	64.4300849938566	1.91611434900351e-09	1.09451379012002e-07
MYBL1	1.00099329626358	1.83249252495222	64.4736319751858	1.92753597935055e-09	1.09599582150771e-07
PLEKHJ1	0.702498561162126	5.69872887375792	64.3816099004765	1.9320332395431e-09	1.09599582150771e-07
DOLK	0.682625859217908	4.39405837656687	64.2998231994319	1.96100899338844e-09	1.10861027320389e-07
TXNDC5	0.620327810035563	7.29202758050175	64.2322567877423	1.98420043865078e-09	1.1178795005563e-07
CACNB3	-0.877036505048887	4.98753605209656	64.1359352340703	2.01916888555449e-09	1.1336978613057e-07
PELI2	-1.56478778044147	3.13487110520499	64.0820129388866	2.04726586411643e-09	1.14556363029181e-07
GRWD1	0.916389631272815	5.52014578850946	63.9290109200346	2.09521099780766e-09	1.16718165184758e-07
SF3A3	0.619768858130773	5.90158339626709	63.9153665099449	2.10008977537466e-09	1.16718165184758e-07
MAPRE1	0.628737844315129	6.5351865106122	63.8909250036624	2.10928819893563e-09	1.16834680675724e-07
CDRT1	1.50887915860891	2.37930214716162	63.9064254491513	2.13762882211772e-09	1.177088453846e-07
CIAPIN1	0.666314330483552	5.27605743774769	63.8126359568614	2.1393802668528e-09	1.177088453846e-07
GOLGA8A	-1.61248210035286	7.4451908628513	63.6426144785883	2.20550539995749e-09	1.20942564449002e-07
HNRNPAB	1.007512229554	7.75207582500698	63.2909787312975	2.34977857080593e-09	1.28425937768533e-07
CLSTN3	-1.04332229263904	5.89378548395881	63.1523039503662	2.40941407344743e-09	1.31119788213471e-07
MPC1	0.717406451506385	4.69083518001415	63.1231007269463	2.42264553590904e-09	1.31119788213471e-07
MCM10	1.76131320212258	4.00097570147586	63.1747966958876	2.4229782759039e-09	1.31119788213471e-07
DOCK6	-1.01605134705537	5.0368037395102	62.9842301431971	2.48431738773152e-09	1.33998378182201e-07
SBDS	0.624584854230753	5.54567841361444	62.8308518839607	2.55400476732045e-09	1.37203320302397e-07
ADRB2	1.52642571727765	2.01600426613579	62.958595390952	2.56041695537268e-09	1.37203320302397e-07
TUBB2A	0.98140978452116	4.90176614779621	62.7991466297888	2.56941319850291e-09	1.37238365352504e-07
ADAR	0.851409412641651	7.66672411876863	62.7363481624401	2.5979934599652e-09	1.38315826569215e-07
DBP	-1.82470913598147	4.28053873266326	62.5922484697882	2.67272387196529e-09	1.41835420702261e-07
AJM1	-1.06914199868436	3.68171456186233	62.5016101942756	2.71382073731516e-09	1.43495386152881e-07
TIMM10	0.957735780199552	4.7621693635061	62.4825694923186	2.72144918118649e-09	1.43495386152881e-07
CTPS1	1.02424257537346	5.62269704736084	62.3618133006721	2.78158307346722e-09	1.46197518024311e-07
PLXND1	-1.060403741349	6.53807128268923	62.2781930071773	2.82394484505886e-09	1.47951326898291e-07
TMEM94	-0.651389977421298	6.42108398745703	62.2368717546747	2.84531745147593e-09	1.48467909673589e-07
RABIF	0.605271125839083	4.14675368140087	62.2261982605663	2.85185456548867e-09	1.48467909673589e-07
VKORC1L1	0.563745242619768	5.1455971562003	62.2012278798714	2.8642771430541e-09	1.48644237477549e-07
SCFD2	1.04182483701291	3.70094038068604	62.1660335966803	2.88781696632147e-09	1.49394581487278e-07
TEX30	0.68446764983389	3.13632873107329	62.1009723227366	2.92090826706768e-09	1.50632795929563e-07
RIPK4	-0.701863835582935	5.90765502865634	61.9660221195085	2.98974871822633e-09	1.53303645595878e-07
C15orf48	1.94424917095077	3.95535085136395	61.5568170540248	2.99133610335401e-09	1.53303645595878e-07
CHRNA1	2.09704731936763	0.807917480835623	60.1743355826921	3.00408786549796e-09	1.53479035637599e-07
NUP93	0.663132842009653	5.54939924449567	61.9187171584983	3.01595637155211e-09	1.53608353772148e-07
FH	0.6640189344781	5.90299907163091	61.8338113403672	3.06306978789182e-09	1.55176975923069e-07
MRTO4	0.807938636409665	6.0375027938358	61.829318808854	3.06562015530955e-09	1.55176975923069e-07
EIF3J-DT	-0.88555164651241	2.47539060699781	61.7365885847709	3.12447175166596e-09	1.57229038747415e-07
ALDH1B1	1.07638418321521	4.68137848325053	61.7273385136795	3.12527479608562e-09	1.57229038747415e-07
GPR141	2.1410542868127	1.75815496842561	57.5390751651493	3.17695131728072e-09	1.59341543050564e-07
MRPS17	0.697400323594879	4.45586915569024	61.6126181474114	3.19074299861325e-09	1.59546848237649e-07
GINS2	1.39791335916867	4.17435181849075	61.4840809996516	3.27194034720411e-09	1.63111183793499e-07
TUBA1B	0.972408768883072	10.1163738594557	61.408846402017	3.31174568004023e-09	1.6412500021882e-07
UGT2B17	2.15143499457993	3.84171647430528	60.1447281843939	3.31223026397473e-09	1.6412500021882e-07
RAD51C	0.848752419617919	3.68615049306543	61.318129238456	3.37019932309411e-09	1.66416544137216e-07
NOL4L	-0.797142973592965	5.31595142965854	61.2946912345097	3.38233262460455e-09	1.66416544137216e-07
ACSL5	1.15897246788515	5.09721661397266	61.285531969537	3.38882391866558e-09	1.66416544137216e-07
MCM4	1.11916675953467	6.60806992220423	61.2103502199836	3.43541398359962e-09	1.67783340938618e-07
MTFMT	0.644459523796407	3.9199754731584	61.2019339501881	3.44221563203379e-09	1.67783340938618e-07
SPRYD4	0.581076748462375	3.98683480354823	61.1939037695177	3.44725361602655e-09	1.67783340938618e-07
CHAF1A	0.956412797689772	5.39025832017266	61.1595669062788	3.46810671669683e-09	1.6830036459109e-07
PPIL1	1.14088815594544	4.94253725415432	61.0272539363846	3.5544884829616e-09	1.71797463707913e-07
HELZ2	1.12457603335034	6.4496247714316	61.0156379981458	3.56105617436013e-09	1.71797463707913e-07
SAA1	1.92361842372437	6.6907110612244	60.9668364817816	3.64391016245706e-09	1.75280602580647e-07
CHRNA5	1.16212150810415	2.18552209130723	60.8560797116545	3.7649220245718e-09	1.8057356334178e-07
LINC02574	2.63680416804768	-0.308762040857047	54.4504291604084	3.79653848690373e-09	1.81560623976899e-07
TCHP	0.62636956576439	3.84944096319352	60.6085858286673	3.84194105963378e-09	1.83199340208798e-07
ZNF710-AS1	-1.02612972204166	3.23288840593796	60.3421337619451	4.04234243744446e-09	1.92198194908667e-07
TUBG2	-1.13319211696324	3.75560564190774	60.2714116941839	4.09156978328334e-09	1.93978139783269e-07
SLITRK5	-1.33592764940136	2.78422010438488	60.1762727210479	4.18276794204789e-09	1.97731940846638e-07
FTSJ3	0.672641463024347	5.64112785049896	60.0866202065445	4.23221212853624e-09	1.99496050792406e-07
TOR3A	0.906912514565048	5.04729067065934	60.032772755781	4.27560417742267e-09	2.00965612350801e-07
AC005077.14	-1.78230411497092	3.2344314073343	59.8316420637313	4.47994629685512e-09	2.09970360483087e-07
ZNF367	1.36349016701666	2.05280615635062	59.9840436432461	4.55338629171789e-09	2.12619826668197e-07
TCEA2	-1.01103321140424	4.98584846776967	59.6863719608377	4.56232440665452e-09	2.12619826668197e-07
ERCC6L	1.27605395494556	3.34029231710971	59.6732294890645	4.58541483608534e-09	2.13092258385424e-07
WNT7B	-0.976077166436898	4.09010786210069	59.5530175558466	4.67948841658845e-09	2.16851447721962e-07
NIPA2	0.724985155439836	5.48806016441983	59.4456812739072	4.77261103651534e-09	2.2054557348796e-07
NDUFA9	0.652848001332524	5.50020655326402	59.4258849573831	4.79007369305187e-09	2.20732499508113e-07
HIF3A	-2.56772546476418	4.22767231240501	59.4917288407972	4.83085938508349e-09	2.21562378135446e-07
NXPH4	-1.99096742287827	4.09830933072809	59.4227484683427	4.83501876789406e-09	2.21562378135446e-07
PIGW	1.30870831669723	3.4420086283699	59.3835683863009	4.85071740791727e-09	2.21664311326797e-07
SHCBP1	1.25658229881841	3.85847992391283	59.2872854672556	4.92297509438684e-09	2.24343111572737e-07
NABP2	0.795305280705833	4.96119387724155	59.2589347008617	4.94362527884666e-09	2.24378736873387e-07
RAD51	1.27587444057007	3.31302528771845	59.2644334476082	4.95103528569931e-09	2.24378736873387e-07
SMAGP	1.05849972228586	2.35169550529764	59.1988242764136	5.03529536791973e-09	2.27570450817713e-07
IFI16	1.83926064016015	5.18255239568717	59.1435548208327	5.05400737462472e-09	2.27790343342332e-07
EXOSC4	0.707886063779607	4.70641405886554	58.8548520451531	5.33584232532307e-09	2.39835907360355e-07
TIPIN	0.977008712841633	2.97610951719348	58.7850472085576	5.4181471365616e-09	2.42242272819638e-07
HSH2D	1.166417110604	4.56724014648487	58.7762517312715	5.41882903152556e-09	2.42242272819638e-07
MCM3	0.953188919537837	6.57038709394962	58.7047621220637	5.48878148736928e-09	2.44704455958569e-07
TRAPPC6A	-1.01162290220912	4.08246967977434	58.6141367548721	5.58656827227012e-09	2.48390904451664e-07
WDR76	1.3198658541349	3.29559652755308	58.6282874782907	5.61837029578814e-09	2.49131562630757e-07
HNRNPM	0.860583281695643	7.93524470234957	58.489788905859	5.71723319912397e-09	2.52327438168056e-07
IRGQ	0.700538824763959	4.98865073728681	58.4870730980099	5.72111935059784e-09	2.52327438168056e-07
PCAT6	-1.70726588125926	3.56554683108969	58.4351018021025	5.81218866218055e-09	2.55658598078963e-07
PGR	2.41388748567239	3.98072563297877	54.1089647957818	5.88083437693701e-09	2.57988283559976e-07
SELENOI	0.789396405539555	5.6400464629933	58.2294682699842	6.00845942587191e-09	2.62442726931608e-07
WSB2	0.641609602766899	5.72780553712089	58.2236720396196	6.01427925677565e-09	2.62442726931608e-07
THBS3	-1.37244096166721	4.83071871290562	58.1996326779566	6.04421110779073e-09	2.63051103000702e-07
CDC6	1.38225474495802	5.17302351593818	58.1771282256676	6.07031841768139e-09	2.6349025933846e-07
SLC25A44	0.69911857774788	4.75643278194249	58.0581335710009	6.20855292582212e-09	2.68781326796578e-07
EEF1AKNMT	0.758955458017655	5.38959230882267	57.9796268605184	6.30181961132948e-09	2.71541585800494e-07
CA11	-1.4447633387609	1.06319160479398	58.2499531997142	6.30532403962e-09	2.71541585800494e-07
CBLB	-0.915539171923003	5.65779698246017	57.9158362632496	6.37837250015218e-09	2.73673879442675e-07
FAM167A	-1.03787600792323	3.47188697565466	57.9139922169975	6.38810830381053e-09	2.73673879442675e-07
EGR3	2.15271492721145	-0.201201263652213	53.934769782311	6.4182330116649e-09	2.74250263051686e-07
HIGD1A	0.73468772497092	6.53690999827074	57.793708186416	6.5290896058902e-09	2.78264386286269e-07
TRMT6	0.862190267130211	4.25638584567505	57.7320442695871	6.60968185353432e-09	2.80971256259672e-07
FDXACB1	0.82779052652289	1.3571208003949	57.7841888044975	6.67462299723308e-09	2.83000574555365e-07
STRAP	0.602203711208975	6.81674274827908	57.5198947042585	6.88108961809572e-09	2.91004640892783e-07
EZH1	-0.801836460025854	5.14341473598408	57.4619469989916	6.95861670624216e-09	2.93528726754845e-07
KCNQ3	1.74851395408606	-0.397197613363922	51.1310305331514	7.10890052068914e-09	2.98672990639022e-07
ALG1	0.640531666677922	5.05381113059197	57.3344891284953	7.13186304992307e-09	2.98672990639022e-07
FUT6	1.84336312687033	1.28967697010668	51.804894723476	7.13503649146772e-09	2.98672990639022e-07
GINS3	1.05832042490028	3.34787619166667	57.2125020196918	7.31569444966716e-09	3.05125711990889e-07
SHISAL1	2.51406350302846	-0.319461671029667	50.2981408724997	7.32628145622765e-09	3.05125711990889e-07
MESD	0.5631730760629	6.18918048348207	57.0238161413416	7.57097360598129e-09	3.14520421191915e-07
NRIR	2.9343572382169	-1.25311882695286	50.3769910399686	7.63234258450223e-09	3.16271203671653e-07
DDX19A	0.539503241321328	5.38926127622191	56.9056127392053	7.74636158484042e-09	3.20189433246758e-07
CD34	1.80302759310467	2.36960593806455	56.4983245449354	7.89302355155076e-09	3.25433910893638e-07
CDV3	0.588154767335887	6.97651679544239	56.7943287811109	7.91449661129219e-09	3.25503459380919e-07
SLC25A33	0.884964650870665	3.74971747492727	56.7670049537236	7.96234349555699e-09	3.26654645499771e-07
EEF1A2	-1.80951168803302	2.52154544474353	56.8211066962507	8.14333373508852e-09	3.33248714616769e-07
NR2F1	-0.886675814984117	4.35602025533213	56.5478983491457	8.30444940751599e-09	3.38998752364877e-07
PSMD7	0.674238815520603	5.98644223978235	56.4954452819189	8.38695524973363e-09	3.4151930894398e-07
FER1L4	-1.55544917003502	5.81095204348504	56.4553572112136	8.45370465307098e-09	3.43387395673261e-07
KDM5B	-0.518823961782058	6.65045284876339	56.4225380317169	8.5065203237614e-09	3.43721195981808e-07
TMTC2	-0.840508994350779	5.14761227025736	56.4161725228323	8.51765697855718e-09	3.43721195981808e-07
MICB	1.18737341090641	3.31706702490914	56.4259342947357	8.52460324360694e-09	3.43721195981808e-07
NOP9	0.633817811967586	5.37908893157638	56.3686925891407	8.59692975201115e-09	3.45789954401798e-07
MST1	-1.46446863358199	4.78310931919139	56.3293030324985	8.66550465167255e-09	3.47698090304061e-07
HLA-DRB6	1.68183293305014	0.288770616705556	54.5174244712503	8.74129981069243e-09	3.49885944490757e-07
ESCO2	1.49549791825674	3.07652363353759	56.3330945818829	8.78273481803628e-09	3.50691190513385e-07
AKAP5	1.24611383827076	0.712841804544851	55.7130376763147	8.90612110383771e-09	3.54756896559889e-07
SLC35A4	0.501619550489911	6.36407363507812	56.1458025238155	8.97753232231396e-09	3.56737643078229e-07
CNTNAP1	-1.84886323361774	3.60555387280611	56.171104087018	9.01617910593273e-09	3.57410030052288e-07
TCF7L1	-0.992972773147095	5.13827614761669	55.9761490346065	9.28109532516859e-09	3.67027161524876e-07
EFNA3	-1.19475185239658	3.00512801299261	55.9510712385935	9.35899546652019e-09	3.69220226426196e-07
RRP9	0.771368277341607	4.77808187804939	55.8685447236579	9.47925773638084e-09	3.72829660711838e-07
APOBEC3B	1.05965528627427	3.60627337990916	55.8623102917879	9.49767385068082e-09	3.72829660711838e-07
PPT2-EGFL8	-1.82457413244131	2.13967652180343	55.8908680814833	9.52189927568089e-09	3.72829660711838e-07
NOL3	-1.20708649762984	5.5056233161178	55.8352643343725	9.54113957569046e-09	3.72829660711838e-07
CRTC1	-0.794908450077453	5.18897008665104	55.7948557361517	9.61523881926558e-09	3.74834819468574e-07
AMPH	2.49008978988131	0.336018104943753	51.8867766924012	9.67887559013722e-09	3.76423598896803e-07
CLP1	0.687129189737792	3.17562640858822	55.6663836099443	9.87153229101019e-09	3.83010796508039e-07
RGS7BP	2.12352773172541	-0.735726480182722	48.0378181837866	9.92558679016263e-09	3.84201948905801e-07
FBXL18	0.873617254213384	4.58060546904901	55.5012621247261	1.01878207219453e-08	3.93426851400757e-07
GAL	1.93139466433367	1.67618320939927	55.6413251477982	1.02241122745654e-08	3.93903679224531e-07
KMT5C	-1.14875135013052	5.29720895186659	55.4425551658643	1.03048274021186e-08	3.96085784094049e-07
PARP14	0.978946368133928	7.37095765476511	55.3562777290453	1.04792282558234e-08	4.01850312439514e-07
NOLC1	0.724863828197511	6.91495465159415	55.290964642805	1.0614855138241e-08	4.06104609021403e-07
BOLA2-SMG1P6	0.707352548928701	4.31975455847889	55.2751217204941	1.06511085348478e-08	4.06546140386962e-07
RP11-402P6.12	3.04330936010384	-0.772197738370459	47.9464119376255	1.07099709980401e-08	4.07846603909162e-07
MRPS23	0.6744298858994	5.27024422387736	55.2208031494517	1.07633808578412e-08	4.08933899520428e-07
IFRD2	0.753105082973535	5.76576469984382	55.2052420564938	1.07963335945892e-08	4.09205230542858e-07
SHISA5	0.753503775568208	7.54357628377861	55.1936765345823	1.08202708216001e-08	4.09205230542858e-07
FDX1	0.626787447893751	4.16274708230281	55.1726104160726	1.0869101486048e-08	4.10109148043522e-07
SRM	1.1531320562152	6.09680700220143	55.0666770168538	1.10959110913242e-08	4.16545533723822e-07
PPM1K	1.08406710467041	2.97233466231555	55.0738171619948	1.10981474349274e-08	4.16545533723822e-07
RP11-44F14.2	1.45693512280862	-0.237193030177922	52.0244746084899	1.11156458151333e-08	4.16545533723822e-07
EEF1E1	0.798020623097946	4.69049034384291	55.029021212069	1.11804669457888e-08	4.18022413011752e-07
FBLN2	-1.72304516209151	5.61093382632135	54.9578906479839	1.13403127576781e-08	4.23037381352748e-07
ARPC4	0.618718049876957	6.90334708492035	54.908304751651	1.14475352321792e-08	4.26071045485474e-07
NOL6	0.814450179622558	5.39021921306318	54.8523342134836	1.15767158715817e-08	4.29906439736774e-07
TM7SF3	0.704990884755572	6.41724556998337	54.799193073674	1.16974694979636e-08	4.33412321421168e-07
ABRACL	0.703059355597755	5.16691671313826	54.7226911533201	1.18769546136825e-08	4.39073663707172e-07
DICER1-AS1	-1.63472157640493	3.50915696154656	54.6098212578158	1.21751507316655e-08	4.49088351315311e-07
IFITM1	1.84454173790584	8.04741324355311	54.5793992801914	1.22200458193341e-08	4.49735959225649e-07
MUC6	-3.02611363572614	1.87160074333029	52.0727158699909	1.22528321555217e-08	4.49936030782338e-07
UTP11	0.635906953804575	4.75998455742286	54.5348860936686	1.2328894997643e-08	4.51720827630789e-07
TACSTD2	0.85666922002596	9.41929480452914	54.3901195505985	1.26868917940592e-08	4.63404139049535e-07
TP53I11	-1.19314275138225	5.35978290545289	54.3713385364985	1.27358286821116e-08	4.63404139049535e-07
KB-173C10.2	1.9631343379884	-1.16380960441265	48.9175970968181	1.27412880801319e-08	4.63404139049535e-07
